2024-04-23 14:01:03 status installed plymouth-theme-ubuntu-text:arm64 24.004.60-1ubuntu7
2024-04-23 14:01:03 configure python3-configobj:all 5.0.8-3 <none>
2024-04-23 14:01:03 status unpacked python3-configobj:all 5.0.8-3
2024-04-23 14:01:03 status half-configured python3-configobj:all 5.0.8-3
2024-04-23 14:01:03 status installed python3-configobj:all 5.0.8-3
2024-04-23 14:01:03 configure python3-pyparsing:all 3.1.1-1 <none>
2024-04-23 14:01:03 status unpacked python3-pyparsing:all 3.1.1-1
2024-04-23 14:01:03 status half-configured python3-pyparsing:all 3.1.1-1
2024-04-23 14:01:03 status installed python3-pyparsing:all 3.1.1-1
2024-04-23 14:01:03 configure appstream:arm64 1.0.2-1build6 <none>
2024-04-23 14:01:03 status unpacked appstream:arm64 1.0.2-1build6
2024-04-23 14:01:03 status half-configured appstream:arm64 1.0.2-1build6
2024-04-23 14:01:03 status installed appstream:arm64 1.0.2-1build6
2024-04-23 14:01:03 configure python3-certifi:all 2023.11.17-1 <none>
2024-04-23 14:01:03 status unpacked python3-certifi:all 2023.11.17-1
2024-04-23 14:01:03 status half-configured python3-certifi:all 2023.11.17-1
2024-04-23 14:01:03 status installed python3-certifi:all 2023.11.17-1
2024-04-23 14:01:03 configure libxmlsec1t64-openssl:arm64 1.2.39-5build2 <none>
2024-04-23 14:01:03 status unpacked libxmlsec1t64-openssl:arm64 1.2.39-5build2
2024-04-23 14:01:03 status half-configured libxmlsec1t64-openssl:arm64 1.2.39-5build2
2024-04-23 14:01:03 status installed libxmlsec1t64-openssl:arm64 1.2.39-5build2
2024-04-23 14:01:03 configure friendly-recovery:all 0.2.42 <none>
2024-04-23 14:01:03 status unpacked friendly-recovery:all 0.2.42
2024-04-23 14:01:03 status half-configured friendly-recovery:all 0.2.42
2024-04-23 14:01:03 status installed friendly-recovery:all 0.2.42
2024-04-23 14:01:03 configure python3-incremental:all 22.10.0-1 <none>
2024-04-23 14:01:03 status unpacked python3-incremental:all 22.10.0-1
2024-04-23 14:01:03 status half-configured python3-incremental:all 22.10.0-1
2024-04-23 14:01:03 status installed python3-incremental:all 22.10.0-1
2024-04-23 14:01:03 configure python3-mdurl:all 0.1.2-1 <none>
2024-04-23 14:01:03 status unpacked python3-mdurl:all 0.1.2-1
2024-04-23 14:01:03 status half-configured python3-mdurl:all 0.1.2-1
2024-04-23 14:01:04 status installed python3-mdurl:all 0.1.2-1
2024-04-23 14:01:04 configure python3-gi:arm64 3.48.2-1 <none>
2024-04-23 14:01:04 status unpacked python3-gi:arm64 3.48.2-1
2024-04-23 14:01:04 status half-configured python3-gi:arm64 3.48.2-1
2024-04-23 14:01:04 status installed python3-gi:arm64 3.48.2-1
2024-04-23 14:01:04 configure cloud-initramfs-copymods:all 0.48 <none>
2024-04-23 14:01:04 status unpacked cloud-initramfs-copymods:all 0.48
2024-04-23 14:01:04 status half-configured cloud-initramfs-copymods:all 0.48
2024-04-23 14:01:04 status installed cloud-initramfs-copymods:all 0.48
2024-04-23 14:01:04 status triggers-awaited cloud-initramfs-copymods:all 0.48
2024-04-23 14:01:04 configure python3-idna:all 3.6-2 <none>
2024-04-23 14:01:04 status unpacked python3-idna:all 3.6-2
2024-04-23 14:01:04 status half-configured python3-idna:all 3.6-2
2024-04-23 14:01:04 status installed python3-idna:all 3.6-2
2024-04-23 14:01:04 configure ftp:all 20230507-2build3 <none>
2024-04-23 14:01:04 status unpacked ftp:all 20230507-2build3
2024-04-23 14:01:04 status half-configured ftp:all 20230507-2build3
2024-04-23 14:01:04 status installed ftp:all 20230507-2build3
2024-04-23 14:01:04 configure xfsprogs:arm64 6.6.0-1ubuntu2 <none>
2024-04-23 14:01:04 status unpacked xfsprogs:arm64 6.6.0-1ubuntu2
2024-04-23 14:01:04 status half-configured xfsprogs:arm64 6.6.0-1ubuntu2
2024-04-23 14:01:04 status installed xfsprogs:arm64 6.6.0-1ubuntu2
2024-04-23 14:01:04 configure git:arm64 1:2.43.0-1ubuntu7 <none>
2024-04-23 14:01:04 status unpacked git:arm64 1:2.43.0-1ubuntu7
2024-04-23 14:01:04 status half-configured git:arm64 1:2.43.0-1ubuntu7
2024-04-23 14:01:04 status installed git:arm64 1:2.43.0-1ubuntu7
2024-04-23 14:01:04 configure lsof:arm64 4.95.0-1build3 <none>
2024-04-23 14:01:04 status unpacked lsof:arm64 4.95.0-1build3
2024-04-23 14:01:04 status half-configured lsof:arm64 4.95.0-1build3
2024-04-23 14:01:04 status installed lsof:arm64 4.95.0-1build3
2024-04-23 14:01:04 configure python3-urllib3:all 2.0.7-1 <none>
2024-04-23 14:01:04 status unpacked python3-urllib3:all 2.0.7-1
2024-04-23 14:01:04 status half-configured python3-urllib3:all 2.0.7-1
2024-04-23 14:01:04 status installed python3-urllib3:all 2.0.7-1
2024-04-23 14:01:04 configure python3-markdown-it:all 3.0.0-2 <none>
2024-04-23 14:01:04 status unpacked python3-markdown-it:all 3.0.0-2
2024-04-23 14:01:04 status half-configured python3-markdown-it:all 3.0.0-2
2024-04-23 14:01:04 status installed python3-markdown-it:all 3.0.0-2
2024-04-23 14:01:04 configure python3-netifaces:arm64 0.11.0-2build3 <none>
2024-04-23 14:01:04 status unpacked python3-netifaces:arm64 0.11.0-2build3
2024-04-23 14:01:04 status half-configured python3-netifaces:arm64 0.11.0-2build3
2024-04-23 14:01:04 status installed python3-netifaces:arm64 0.11.0-2build3
2024-04-23 14:01:04 configure python3-pyrsistent:arm64 0.20.0-1build2 <none>
2024-04-23 14:01:04 status unpacked python3-pyrsistent:arm64 0.20.0-1build2
2024-04-23 14:01:04 status half-configured python3-pyrsistent:arm64 0.20.0-1build2
2024-04-23 14:01:05 status installed python3-pyrsistent:arm64 0.20.0-1build2
2024-04-23 14:01:05 configure open-vm-tools:arm64 2:12.3.5-5build3 <none>
2024-04-23 14:01:05 status unpacked open-vm-tools:arm64 2:12.3.5-5build3
2024-04-23 14:01:05 status half-configured open-vm-tools:arm64 2:12.3.5-5build3
2024-04-23 14:01:05 status installed open-vm-tools:arm64 2:12.3.5-5build3
2024-04-23 14:01:05 configure xauth:arm64 1:1.1.2-1build1 <none>
2024-04-23 14:01:05 status unpacked xauth:arm64 1:1.1.2-1build1
2024-04-23 14:01:05 status half-configured xauth:arm64 1:1.1.2-1build1
2024-04-23 14:01:05 status installed xauth:arm64 1:1.1.2-1build1
2024-04-23 14:01:05 configure python3-json-pointer:all 2.0-0ubuntu1 <none>
2024-04-23 14:01:05 status unpacked python3-json-pointer:all 2.0-0ubuntu1
2024-04-23 14:01:05 status half-configured python3-json-pointer:all 2.0-0ubuntu1
2024-04-23 14:01:05 status installed python3-json-pointer:all 2.0-0ubuntu1
2024-04-23 14:01:05 configure gnupg:all 2.4.4-2ubuntu17 <none>
2024-04-23 14:01:05 status unpacked gnupg:all 2.4.4-2ubuntu17
2024-04-23 14:01:05 status half-configured gnupg:all 2.4.4-2ubuntu17
2024-04-23 14:01:05 status installed gnupg:all 2.4.4-2ubuntu17
2024-04-23 14:01:05 configure python3-pyasn1:all 0.4.8-4 <none>
2024-04-23 14:01:05 status unpacked python3-pyasn1:all 0.4.8-4
2024-04-23 14:01:05 status half-configured python3-pyasn1:all 0.4.8-4
2024-04-23 14:01:05 status installed python3-pyasn1:all 0.4.8-4
2024-04-23 14:01:05 configure cloud-initramfs-dyn-netconf:all 0.48 <none>
2024-04-23 14:01:05 status unpacked cloud-initramfs-dyn-netconf:all 0.48
2024-04-23 14:01:05 status half-configured cloud-initramfs-dyn-netconf:all 0.48
2024-04-23 14:01:05 status installed cloud-initramfs-dyn-netconf:all 0.48
2024-04-23 14:01:05 status triggers-awaited cloud-initramfs-dyn-netconf:all 0.48
2024-04-23 14:01:05 configure python3-httplib2:all 0.20.4-3 <none>
2024-04-23 14:01:05 status unpacked python3-httplib2:all 0.20.4-3
2024-04-23 14:01:05 status half-configured python3-httplib2:all 0.20.4-3
2024-04-23 14:01:05 status installed python3-httplib2:all 0.20.4-3
2024-04-23 14:01:05 configure libpcap0.8t64:arm64 1.10.4-4.1ubuntu3 <none>
2024-04-23 14:01:05 status unpacked libpcap0.8t64:arm64 1.10.4-4.1ubuntu3
2024-04-23 14:01:05 status half-configured libpcap0.8t64:arm64 1.10.4-4.1ubuntu3
2024-04-23 14:01:05 status installed libpcap0.8t64:arm64 1.10.4-4.1ubuntu3
2024-04-23 14:01:05 configure rpi-eeprom:arm64 20.4-1ubuntu2 <none>
2024-04-23 14:01:05 status unpacked rpi-eeprom:arm64 20.4-1ubuntu2
2024-04-23 14:01:05 status half-configured rpi-eeprom:arm64 20.4-1ubuntu2
2024-04-23 14:01:05 status installed rpi-eeprom:arm64 20.4-1ubuntu2
2024-04-23 14:01:05 configure python3-constantly:all 23.10.4-1 <none>
2024-04-23 14:01:05 status unpacked python3-constantly:all 23.10.4-1
2024-04-23 14:01:05 status half-configured python3-constantly:all 23.10.4-1
2024-04-23 14:01:06 status installed python3-constantly:all 23.10.4-1
2024-04-23 14:01:06 configure curl:arm64 8.5.0-2ubuntu10 <none>
2024-04-23 14:01:06 status unpacked curl:arm64 8.5.0-2ubuntu10
2024-04-23 14:01:06 status half-configured curl:arm64 8.5.0-2ubuntu10
2024-04-23 14:01:06 status installed curl:arm64 8.5.0-2ubuntu10
2024-04-23 14:01:06 configure libvolume-key1:arm64 0.3.12-7build2 <none>
2024-04-23 14:01:06 status unpacked libvolume-key1:arm64 0.3.12-7build2
2024-04-23 14:01:06 status half-configured libvolume-key1:arm64 0.3.12-7build2
2024-04-23 14:01:06 status installed libvolume-key1:arm64 0.3.12-7build2
2024-04-23 14:01:06 configure python3-magic:all 2:0.4.27-3 <none>
2024-04-23 14:01:06 status unpacked python3-magic:all 2:0.4.27-3
2024-04-23 14:01:06 status half-configured python3-magic:all 2:0.4.27-3
2024-04-23 14:01:06 status installed python3-magic:all 2:0.4.27-3
2024-04-23 14:01:06 configure bind9-host:arm64 1:9.18.24-0ubuntu5 <none>
2024-04-23 14:01:06 status unpacked bind9-host:arm64 1:9.18.24-0ubuntu5
2024-04-23 14:01:06 status half-configured bind9-host:arm64 1:9.18.24-0ubuntu5
2024-04-23 14:01:06 status installed bind9-host:arm64 1:9.18.24-0ubuntu5
2024-04-23 14:01:06 configure cloud-guest-utils:all 0.33-1 <none>
2024-04-23 14:01:06 status unpacked cloud-guest-utils:all 0.33-1
2024-04-23 14:01:06 status half-configured cloud-guest-utils:all 0.33-1
2024-04-23 14:01:06 status installed cloud-guest-utils:all 0.33-1
2024-04-23 14:01:06 configure python3-distro-info:all 1.7build1 <none>
2024-04-23 14:01:06 status unpacked python3-distro-info:all 1.7build1
2024-04-23 14:01:06 status half-configured python3-distro-info:all 1.7build1
2024-04-23 14:01:06 status installed python3-distro-info:all 1.7build1
2024-04-23 14:01:06 configure overlayroot:all 0.48 <none>
2024-04-23 14:01:06 status unpacked overlayroot:all 0.48
2024-04-23 14:01:06 status half-configured overlayroot:all 0.48
2024-04-23 14:01:06 status installed overlayroot:all 0.48
2024-04-23 14:01:06 status triggers-awaited overlayroot:all 0.48
2024-04-23 14:01:06 configure cryptsetup-initramfs:all 2:2.7.0-1ubuntu4 <none>
2024-04-23 14:01:06 status unpacked cryptsetup-initramfs:all 2:2.7.0-1ubuntu4
2024-04-23 14:01:06 status half-configured cryptsetup-initramfs:all 2:2.7.0-1ubuntu4
2024-04-23 14:01:06 status installed cryptsetup-initramfs:all 2:2.7.0-1ubuntu4
2024-04-23 14:01:06 configure python3-systemd:arm64 235-1build4 <none>
2024-04-23 14:01:06 status unpacked python3-systemd:arm64 235-1build4
2024-04-23 14:01:06 status half-configured python3-systemd:arm64 235-1build4
2024-04-23 14:01:06 status installed python3-systemd:arm64 235-1build4
2024-04-23 14:01:06 configure python3-cffi-backend:arm64 1.16.0-2build1 <none>
2024-04-23 14:01:06 status unpacked python3-cffi-backend:arm64 1.16.0-2build1
2024-04-23 14:01:06 status half-configured python3-cffi-backend:arm64 1.16.0-2build1
2024-04-23 14:01:06 status installed python3-cffi-backend:arm64 1.16.0-2build1
2024-04-23 14:01:06 configure python3-ptyprocess:all 0.7.0-5 <none>
2024-04-23 14:01:06 status unpacked python3-ptyprocess:all 0.7.0-5
2024-04-23 14:01:06 status half-configured python3-ptyprocess:all 0.7.0-5
2024-04-23 14:01:06 status installed python3-ptyprocess:all 0.7.0-5
2024-04-23 14:01:06 configure python3-blinker:all 1.7.0-1 <none>
2024-04-23 14:01:06 status unpacked python3-blinker:all 1.7.0-1
2024-04-23 14:01:06 status half-configured python3-blinker:all 1.7.0-1
2024-04-23 14:01:06 status installed python3-blinker:all 1.7.0-1
2024-04-23 14:01:06 configure python3-pkg-resources:all 68.1.2-2ubuntu1 <none>
2024-04-23 14:01:06 status unpacked python3-pkg-resources:all 68.1.2-2ubuntu1
2024-04-23 14:01:06 status half-configured python3-pkg-resources:all 68.1.2-2ubuntu1
2024-04-23 14:01:07 status installed python3-pkg-resources:all 68.1.2-2ubuntu1
2024-04-23 14:01:07 configure snapd:arm64 2.62+24.04build1 <none>
2024-04-23 14:01:07 status unpacked snapd:arm64 2.62+24.04build1
2024-04-23 14:01:07 status half-configured snapd:arm64 2.62+24.04build1
2024-04-23 14:01:08 status installed snapd:arm64 2.62+24.04build1
2024-04-23 14:01:08 configure byobu:all 6.11-0ubuntu1 <none>
2024-04-23 14:01:08 status unpacked byobu:all 6.11-0ubuntu1
2024-04-23 14:01:08 status half-configured byobu:all 6.11-0ubuntu1
2024-04-23 14:01:08 status installed byobu:all 6.11-0ubuntu1
2024-04-23 14:01:08 configure python3-attr:all 23.2.0-2 <none>
2024-04-23 14:01:08 status unpacked python3-attr:all 23.2.0-2
2024-04-23 14:01:08 status half-configured python3-attr:all 23.2.0-2
2024-04-23 14:01:08 status installed python3-attr:all 23.2.0-2
2024-04-23 14:01:08 configure openssh-sftp-server:arm64 1:9.6p1-3ubuntu13 <none>
2024-04-23 14:01:08 status unpacked openssh-sftp-server:arm64 1:9.6p1-3ubuntu13
2024-04-23 14:01:08 status half-configured openssh-sftp-server:arm64 1:9.6p1-3ubuntu13
2024-04-23 14:01:08 status installed openssh-sftp-server:arm64 1:9.6p1-3ubuntu13
2024-04-23 14:01:08 configure tcpdump:arm64 4.99.4-3ubuntu4 <none>
2024-04-23 14:01:08 status unpacked tcpdump:arm64 4.99.4-3ubuntu4
2024-04-23 14:01:08 status half-configured tcpdump:arm64 4.99.4-3ubuntu4
2024-04-23 14:01:08 status installed tcpdump:arm64 4.99.4-3ubuntu4
2024-04-23 14:01:08 configure python3-dbus:arm64 1.3.2-5build3 <none>
2024-04-23 14:01:08 status unpacked python3-dbus:arm64 1.3.2-5build3
2024-04-23 14:01:08 status half-configured python3-dbus:arm64 1.3.2-5build3
2024-04-23 14:01:08 status installed python3-dbus:arm64 1.3.2-5build3
2024-04-23 14:01:08 configure flash-kernel:arm64 3.107ubuntu8 <none>
2024-04-23 14:01:08 status unpacked flash-kernel:arm64 3.107ubuntu8
2024-04-23 14:01:08 status half-configured flash-kernel:arm64 3.107ubuntu8
2024-04-23 14:01:08 status installed flash-kernel:arm64 3.107ubuntu8
2024-04-23 14:01:08 configure python3-setuptools:all 68.1.2-2ubuntu1 <none>
2024-04-23 14:01:08 status unpacked python3-setuptools:all 68.1.2-2ubuntu1
2024-04-23 14:01:08 status half-configured python3-setuptools:all 68.1.2-2ubuntu1
2024-04-23 14:01:09 status installed python3-setuptools:all 68.1.2-2ubuntu1
2024-04-23 14:01:09 configure python3-distro:all 1.9.0-1 <none>
2024-04-23 14:01:09 status unpacked python3-distro:all 1.9.0-1
2024-04-23 14:01:09 status half-configured python3-distro:all 1.9.0-1
2024-04-23 14:01:09 status installed python3-distro:all 1.9.0-1
2024-04-23 14:01:09 configure gpg-wks-client:arm64 2.4.4-2ubuntu17 <none>
2024-04-23 14:01:09 status unpacked gpg-wks-client:arm64 2.4.4-2ubuntu17
2024-04-23 14:01:09 status half-configured gpg-wks-client:arm64 2.4.4-2ubuntu17
2024-04-23 14:01:09 status installed gpg-wks-client:arm64 2.4.4-2ubuntu17
2024-04-23 14:01:09 configure openssh-server:arm64 1:9.6p1-3ubuntu13 <none>
2024-04-23 14:01:09 status unpacked openssh-server:arm64 1:9.6p1-3ubuntu13
2024-04-23 14:01:09 status half-configured openssh-server:arm64 1:9.6p1-3ubuntu13
2024-04-23 14:01:10 status installed openssh-server:arm64 1:9.6p1-3ubuntu13
2024-04-23 14:01:10 configure libblockdev-crypto3:arm64 3.1.1-1 <none>
2024-04-23 14:01:10 status unpacked libblockdev-crypto3:arm64 3.1.1-1
2024-04-23 14:01:10 status half-configured libblockdev-crypto3:arm64 3.1.1-1
2024-04-23 14:01:10 status installed libblockdev-crypto3:arm64 3.1.1-1
2024-04-23 14:01:10 configure python3-jwt:all 2.7.0-1 <none>
2024-04-23 14:01:10 status unpacked python3-jwt:all 2.7.0-1
2024-04-23 14:01:10 status half-configured python3-jwt:all 2.7.0-1
2024-04-23 14:01:11 status installed python3-jwt:all 2.7.0-1
2024-04-23 14:01:11 configure python3-babel:all 2.10.3-3build1 <none>
2024-04-23 14:01:11 status unpacked python3-babel:all 2.10.3-3build1
2024-04-23 14:01:11 status half-configured python3-babel:all 2.10.3-3build1
2024-04-23 14:01:11 status installed python3-babel:all 2.10.3-3build1
2024-04-23 14:01:11 configure python3-colorama:all 0.4.6-4 <none>
2024-04-23 14:01:11 status unpacked python3-colorama:all 0.4.6-4
2024-04-23 14:01:11 status half-configured python3-colorama:all 0.4.6-4
2024-04-23 14:01:11 status installed python3-colorama:all 0.4.6-4
2024-04-23 14:01:11 configure python3-gdbm:arm64 3.12.3-0ubuntu1 <none>
2024-04-23 14:01:11 status unpacked python3-gdbm:arm64 3.12.3-0ubuntu1
2024-04-23 14:01:11 status half-configured python3-gdbm:arm64 3.12.3-0ubuntu1
2024-04-23 14:01:11 status installed python3-gdbm:arm64 3.12.3-0ubuntu1
2024-04-23 14:01:11 configure python3-zope.interface:arm64 6.1-1build1 <none>
2024-04-23 14:01:11 status unpacked python3-zope.interface:arm64 6.1-1build1
2024-04-23 14:01:11 status half-configured python3-zope.interface:arm64 6.1-1build1
2024-04-23 14:01:11 status installed python3-zope.interface:arm64 6.1-1build1
2024-04-23 14:01:11 configure python3-problem-report:all 2.28.1-0ubuntu2 <none>
2024-04-23 14:01:11 status unpacked python3-problem-report:all 2.28.1-0ubuntu2
2024-04-23 14:01:11 status half-configured python3-problem-report:all 2.28.1-0ubuntu2
2024-04-23 14:01:11 status installed python3-problem-report:all 2.28.1-0ubuntu2
2024-04-23 14:01:11 configure python3-apt:arm64 2.7.7ubuntu1 <none>
2024-04-23 14:01:11 status unpacked python3-apt:arm64 2.7.7ubuntu1
2024-04-23 14:01:11 status half-configured python3-apt:arm64 2.7.7ubuntu1
2024-04-23 14:01:11 status installed python3-apt:arm64 2.7.7ubuntu1
2024-04-23 14:01:11 configure ssh-import-id:all 5.11-0ubuntu2 <none>
2024-04-23 14:01:11 status unpacked ssh-import-id:all 5.11-0ubuntu2
2024-04-23 14:01:11 status half-configured ssh-import-id:all 5.11-0ubuntu2
2024-04-23 14:01:12 status installed ssh-import-id:all 5.11-0ubuntu2
2024-04-23 14:01:12 configure python3-jsonpatch:all 1.32-3 <none>
2024-04-23 14:01:12 status unpacked python3-jsonpatch:all 1.32-3
2024-04-23 14:01:12 status half-configured python3-jsonpatch:all 1.32-3
2024-04-23 14:01:12 status installed python3-jsonpatch:all 1.32-3
2024-04-23 14:01:12 configure python3-bcrypt:arm64 3.2.2-1build1 <none>
2024-04-23 14:01:12 status unpacked python3-bcrypt:arm64 3.2.2-1build1
2024-04-23 14:01:12 status half-configured python3-bcrypt:arm64 3.2.2-1build1
2024-04-23 14:01:12 status installed python3-bcrypt:arm64 3.2.2-1build1
2024-04-23 14:01:12 configure python3-automat:all 22.10.0-2 <none>
2024-04-23 14:01:12 status unpacked python3-automat:all 22.10.0-2
2024-04-23 14:01:12 status half-configured python3-automat:all 22.10.0-2
2024-04-23 14:01:12 status installed python3-automat:all 22.10.0-2
2024-04-23 14:01:12 configure python3-debconf:all 1.5.86ubuntu1 <none>
2024-04-23 14:01:12 status unpacked python3-debconf:all 1.5.86ubuntu1
2024-04-23 14:01:12 status half-configured python3-debconf:all 1.5.86ubuntu1
2024-04-23 14:01:12 status installed python3-debconf:all 1.5.86ubuntu1
2024-04-23 14:01:12 configure libfwupd2:arm64 1.9.16-1 <none>
2024-04-23 14:01:12 status unpacked libfwupd2:arm64 1.9.16-1
2024-04-23 14:01:12 status half-configured libfwupd2:arm64 1.9.16-1
2024-04-23 14:01:12 status installed libfwupd2:arm64 1.9.16-1
2024-04-23 14:01:12 configure pastebinit:all 1.6.2-1 <none>
2024-04-23 14:01:12 status unpacked pastebinit:all 1.6.2-1
2024-04-23 14:01:12 status half-configured pastebinit:all 1.6.2-1
2024-04-23 14:01:12 status installed pastebinit:all 1.6.2-1
2024-04-23 14:01:12 configure python3-yaml:arm64 6.0.1-2build2 <none>
2024-04-23 14:01:12 status unpacked python3-yaml:arm64 6.0.1-2build2
2024-04-23 14:01:12 status half-configured python3-yaml:arm64 6.0.1-2build2
2024-04-23 14:01:12 status installed python3-yaml:arm64 6.0.1-2build2
2024-04-23 14:01:12 configure libqmi-proxy:arm64 1.35.2-0ubuntu2 <none>
2024-04-23 14:01:12 status unpacked libqmi-proxy:arm64 1.35.2-0ubuntu2
2024-04-23 14:01:12 status half-configured libqmi-proxy:arm64 1.35.2-0ubuntu2
2024-04-23 14:01:12 status installed libqmi-proxy:arm64 1.35.2-0ubuntu2
2024-04-23 14:01:12 configure python3-hamcrest:all 2.1.0-1 <none>
2024-04-23 14:01:12 status unpacked python3-hamcrest:all 2.1.0-1
2024-04-23 14:01:12 status half-configured python3-hamcrest:all 2.1.0-1
